Date,Close
1994-11-16 00:00:00+01:00,1950.199951171875
1994-11-17 00:00:00+01:00,1927.5
1994-11-18 00:00:00+01:00,1926.5
1994-11-21 00:00:00+01:00,1927.800048828125
1994-11-22 00:00:00+01:00,1911.4000244140625
1994-11-23 00:00:00+01:00,1893.0999755859375
1994-11-24 00:00:00+01:00,1934.699951171875
1994-11-25 00:00:00+01:00,1945.9000244140625
1994-11-28 00:00:00+01:00,1952.4000244140625
1994-11-29 00:00:00+01:00,1940.0
1994-11-30 00:00:00+01:00,1975.9000244140625
1994-12-01 00:00:00+01:00,1964.0
1994-12-02 00:00:00+01:00,1982.699951171875
1994-12-05 00:00:00+01:00,1973.699951171875
1994-12-06 00:00:00+01:00,1969.0
1994-12-07 00:00:00+01:00,1969.800048828125
1994-12-08 00:00:00+01:00,1954.0999755859375
1994-12-09 00:00:00+01:00,1937.0
1994-12-12 00:00:00+01:00,1919.300048828125
1994-12-13 00:00:00+01:00,1917.0999755859375
1994-12-14 00:00:00+01:00,1930.199951171875
1994-12-15 00:00:00+01:00,1931.0999755859375
1994-12-16 00:00:00+01:00,1924.199951171875
1994-12-19 00:00:00+01:00,1928.0999755859375
1994-12-20 00:00:00+01:00,1924.699951171875
1994-12-21 00:00:00+01:00,1940.9000244140625
1994-12-22 00:00:00+01:00,1952.0999755859375
1994-12-23 00:00:00+01:00,1949.9000244140625
1994-12-26 00:00:00+01:00,1966.5999755859375
1994-12-27 00:00:00+01:00,1956.0
1994-12-28 00:00:00+01:00,1927.800048828125
1994-12-29 00:00:00+01:00,1894.199951171875
1994-12-30 00:00:00+01:00,1881.199951171875
1995-01-03 00:00:00+01:00,1885.9000244140625
1995-01-04 00:00:00+01:00,1901.800048828125
1995-01-05 00:00:00+01:00,1871.5
1995-01-06 00:00:00+01:00,1886.4000244140625
1995-01-09 00:00:00+01:00,1864.199951171875
1995-01-10 00:00:00+01:00,1859.199951171875
1995-01-11 00:00:00+01:00,1849.0999755859375
1995-01-12 00:00:00+01:00,1844.0999755859375
1995-01-13 00:00:00+01:00,1854.0
1995-01-16 00:00:00+01:00,1872.800048828125
1995-01-17 00:00:00+01:00,1856.9000244140625
1995-01-18 00:00:00+01:00,1860.300048828125
1995-01-19 00:00:00+01:00,1837.0999755859375
1995-01-20 00:00:00+01:00,1813.300048828125
1995-01-23 00:00:00+01:00,1772.800048828125
1995-01-24 00:00:00+01:00,1780.199951171875
1995-01-25 00:00:00+01:00,1802.5
1995-01-26 00:00:00+01:00,1826.300048828125
1995-01-27 00:00:00+01:00,1814.0999755859375
1995-01-30 00:00:00+01:00,1813.4000244140625
1995-01-31 00:00:00+01:00,1797.9000244140625
1995-02-01 00:00:00+01:00,1827.800048828125
1995-02-02 00:00:00+01:00,1816.0999755859375
1995-02-03 00:00:00+01:00,1842.4000244140625
1995-02-06 00:00:00+01:00,1872.0999755859375
1995-02-07 00:00:00+01:00,1870.4000244140625
1995-02-08 00:00:00+01:00,1850.9000244140625
1995-02-09 00:00:00+01:00,1874.4000244140625
1995-02-10 00:00:00+01:00,1869.4000244140625
1995-02-13 00:00:00+01:00,1850.0999755859375
1995-02-14 00:00:00+01:00,1856.0999755859375
1995-02-15 00:00:00+01:00,1861.9000244140625
1995-02-16 00:00:00+01:00,1835.0
1995-02-17 00:00:00+01:00,1822.5
1995-02-20 00:00:00+01:00,1802.199951171875
1995-02-21 00:00:00+01:00,1805.5999755859375
1995-02-22 00:00:00+01:00,1804.4000244140625
1995-02-23 00:00:00+01:00,1827.0
1995-02-24 00:00:00+01:00,1805.699951171875
1995-02-27 00:00:00+01:00,1802.199951171875
1995-02-28 00:00:00+01:00,1776.9000244140625
1995-03-01 00:00:00+01:00,1808.4000244140625
1995-03-02 00:00:00+01:00,1807.4000244140625
1995-03-03 00:00:00+01:00,1795.199951171875
1995-03-06 00:00:00+01:00,1773.300048828125
1995-03-07 00:00:00+01:00,1748.5999755859375
1995-03-08 00:00:00+01:00,1756.800048828125
1995-03-09 00:00:00+01:00,1727.0999755859375
1995-03-10 00:00:00+01:00,1743.0999755859375
1995-03-13 00:00:00+01:00,1721.800048828125
1995-03-14 00:00:00+01:00,1769.0
1995-03-15 00:00:00+01:00,1738.5999755859375
1995-03-16 00:00:00+01:00,1785.800048828125
1995-03-17 00:00:00+01:00,1788.800048828125
1995-03-20 00:00:00+01:00,1811.5999755859375
1995-03-21 00:00:00+01:00,1813.800048828125
1995-03-22 00:00:00+01:00,1818.0
1995-03-23 00:00:00+01:00,1795.699951171875
1995-03-24 00:00:00+01:00,1817.300048828125
1995-03-27 00:00:00+02:00,1836.0999755859375
1995-03-28 00:00:00+02:00,1837.199951171875
1995-03-29 00:00:00+02:00,1852.4000244140625
1995-03-30 00:00:00+02:00,1893.0
1995-03-31 00:00:00+02:00,1859.5
1995-04-03 00:00:00+02:00,1864.0
1995-04-04 00:00:00+02:00,1882.800048828125
1995-04-05 00:00:00+02:00,1872.9000244140625
1995-04-06 00:00:00+02:00,1890.199951171875
1995-04-07 00:00:00+02:00,1900.4000244140625
1995-04-10 00:00:00+02:00,1880.9000244140625
1995-04-11 00:00:00+02:00,1869.300048828125
1995-04-12 00:00:00+02:00,1871.9000244140625
1995-04-13 00:00:00+02:00,1881.0999755859375
1995-04-18 00:00:00+02:00,1855.699951171875
1995-04-19 00:00:00+02:00,1874.9000244140625
1995-04-20 00:00:00+02:00,1882.0
1995-04-21 00:00:00+02:00,1928.4000244140625
1995-04-24 00:00:00+02:00,1918.5
1995-04-25 00:00:00+02:00,1945.9000244140625
1995-04-26 00:00:00+02:00,1942.300048828125
1995-04-27 00:00:00+02:00,1931.0
1995-04-28 00:00:00+02:00,1918.5
1995-05-02 00:00:00+02:00,1936.9000244140625
1995-05-03 00:00:00+02:00,1971.0999755859375
1995-05-04 00:00:00+02:00,1946.199951171875
1995-05-05 00:00:00+02:00,1927.4000244140625
1995-05-09 00:00:00+02:00,1988.699951171875
1995-05-10 00:00:00+02:00,1996.699951171875
1995-05-11 00:00:00+02:00,2003.5999755859375
1995-05-12 00:00:00+02:00,2017.300048828125
1995-05-15 00:00:00+02:00,1991.5
1995-05-16 00:00:00+02:00,2001.300048828125
1995-05-17 00:00:00+02:00,2004.699951171875
1995-05-18 00:00:00+02:00,1989.800048828125
1995-05-19 00:00:00+02:00,1965.5
1995-05-22 00:00:00+02:00,1979.5
1995-05-23 00:00:00+02:00,1965.300048828125
1995-05-24 00:00:00+02:00,1960.699951171875
1995-05-26 00:00:00+02:00,1919.0999755859375
1995-05-29 00:00:00+02:00,1927.800048828125
1995-05-30 00:00:00+02:00,1927.300048828125
1995-05-31 00:00:00+02:00,1948.0
1995-06-01 00:00:00+02:00,1960.800048828125
1995-06-02 00:00:00+02:00,1971.300048828125
1995-06-06 00:00:00+02:00,1965.9000244140625
1995-06-07 00:00:00+02:00,1974.699951171875
1995-06-08 00:00:00+02:00,1951.199951171875
1995-06-09 00:00:00+02:00,1897.0
1995-06-12 00:00:00+02:00,1907.800048828125
1995-06-13 00:00:00+02:00,1922.800048828125
1995-06-14 00:00:00+02:00,1893.699951171875
1995-06-15 00:00:00+02:00,1920.699951171875
1995-06-16 00:00:00+02:00,1905.0
1995-06-19 00:00:00+02:00,1918.4000244140625
1995-06-20 00:00:00+02:00,1896.0999755859375
1995-06-21 00:00:00+02:00,1902.800048828125
1995-06-22 00:00:00+02:00,1925.199951171875
1995-06-23 00:00:00+02:00,1895.0999755859375
1995-06-26 00:00:00+02:00,1902.4000244140625
1995-06-27 00:00:00+02:00,1877.699951171875
1995-06-28 00:00:00+02:00,1865.5
1995-06-29 00:00:00+02:00,1861.9000244140625
1995-06-30 00:00:00+02:00,1858.800048828125
1995-07-03 00:00:00+02:00,1879.699951171875
1995-07-04 00:00:00+02:00,1889.4000244140625
1995-07-05 00:00:00+02:00,1907.800048828125
1995-07-06 00:00:00+02:00,1889.5
1995-07-07 00:00:00+02:00,1950.800048828125
1995-07-10 00:00:00+02:00,1949.4000244140625
1995-07-11 00:00:00+02:00,1961.300048828125
1995-07-12 00:00:00+02:00,1961.699951171875
1995-07-13 00:00:00+02:00,1948.300048828125
1995-07-17 00:00:00+02:00,1951.5
1995-07-18 00:00:00+02:00,1929.0
1995-07-19 00:00:00+02:00,1931.199951171875
1995-07-20 00:00:00+02:00,1905.9000244140625
1995-07-21 00:00:00+02:00,1908.9000244140625
1995-07-24 00:00:00+02:00,1926.5999755859375
1995-07-25 00:00:00+02:00,1941.300048828125
1995-07-26 00:00:00+02:00,1942.5
1995-07-27 00:00:00+02:00,1947.9000244140625
1995-07-28 00:00:00+02:00,1932.800048828125
1995-07-31 00:00:00+02:00,1920.0
1995-08-01 00:00:00+02:00,1917.800048828125
1995-08-02 00:00:00+02:00,1960.0
1995-08-03 00:00:00+02:00,1950.800048828125
1995-08-04 00:00:00+02:00,1957.0999755859375
1995-08-07 00:00:00+02:00,1950.4000244140625
1995-08-08 00:00:00+02:00,1954.699951171875
1995-08-09 00:00:00+02:00,1943.699951171875
1995-08-10 00:00:00+02:00,1949.199951171875
1995-08-11 00:00:00+02:00,1946.199951171875
1995-08-16 00:00:00+02:00,1970.4000244140625
1995-08-17 00:00:00+02:00,1967.300048828125
1995-08-18 00:00:00+02:00,1971.5999755859375
1995-08-21 00:00:00+02:00,1984.4000244140625
1995-08-22 00:00:00+02:00,1963.300048828125
1995-08-23 00:00:00+02:00,1957.4000244140625
1995-08-24 00:00:00+02:00,1939.199951171875
1995-08-25 00:00:00+02:00,1937.800048828125
1995-08-28 00:00:00+02:00,1890.0999755859375
1995-08-29 00:00:00+02:00,1899.5
1995-08-30 00:00:00+02:00,1921.4000244140625
1995-08-31 00:00:00+02:00,1883.4000244140625
1995-09-01 00:00:00+02:00,1881.699951171875
1995-09-04 00:00:00+02:00,1900.5
1995-09-05 00:00:00+02:00,1902.5
1995-09-06 00:00:00+02:00,1884.800048828125
1995-09-07 00:00:00+02:00,1861.699951171875
1995-09-08 00:00:00+02:00,1854.9000244140625
1995-09-11 00:00:00+02:00,1869.699951171875
1995-09-12 00:00:00+02:00,1873.5999755859375
1995-09-13 00:00:00+02:00,1898.199951171875
1995-09-14 00:00:00+02:00,1892.4000244140625
1995-09-15 00:00:00+02:00,1880.0
1995-09-18 00:00:00+02:00,1871.699951171875
1995-09-19 00:00:00+02:00,1882.5
1995-09-20 00:00:00+02:00,1863.800048828125
1995-09-21 00:00:00+02:00,1853.9000244140625
1995-09-22 00:00:00+02:00,1790.699951171875
1995-09-25 00:00:00+01:00,1800.5999755859375
1995-09-26 00:00:00+01:00,1816.300048828125
1995-09-27 00:00:00+01:00,1791.800048828125
1995-09-28 00:00:00+01:00,1767.5999755859375
1995-09-29 00:00:00+01:00,1788.4000244140625
1995-10-02 00:00:00+01:00,1780.699951171875
1995-10-03 00:00:00+01:00,1800.699951171875
1995-10-04 00:00:00+01:00,1803.9000244140625
1995-10-05 00:00:00+01:00,1800.300048828125
1995-10-06 00:00:00+01:00,1809.5999755859375
1995-10-09 00:00:00+01:00,1785.699951171875
1995-10-10 00:00:00+01:00,1778.0
1995-10-11 00:00:00+01:00,1794.4000244140625
1995-10-12 00:00:00+01:00,1803.800048828125
1995-10-13 00:00:00+01:00,1817.0
1995-10-16 00:00:00+01:00,1790.5
1995-10-17 00:00:00+01:00,1779.699951171875
1995-10-18 00:00:00+01:00,1770.699951171875
1995-10-19 00:00:00+01:00,1757.300048828125
1995-10-20 00:00:00+01:00,1740.699951171875
1995-10-23 00:00:00+01:00,1721.0999755859375
1995-10-24 00:00:00+01:00,1724.199951171875
1995-10-25 00:00:00+01:00,1764.0999755859375
1995-10-26 00:00:00+01:00,1754.0999755859375
1995-10-27 00:00:00+01:00,1742.4000244140625
1995-10-30 00:00:00+01:00,1795.300048828125
1995-10-31 00:00:00+01:00,1814.0
1995-11-02 00:00:00+01:00,1828.699951171875
1995-11-03 00:00:00+01:00,1832.0999755859375
1995-11-06 00:00:00+01:00,1822.5999755859375
1995-11-07 00:00:00+01:00,1857.4000244140625
1995-11-08 00:00:00+01:00,1866.300048828125
1995-11-09 00:00:00+01:00,1852.5999755859375
1995-11-10 00:00:00+01:00,1839.800048828125
1995-11-13 00:00:00+01:00,1838.199951171875
1995-11-14 00:00:00+01:00,1838.199951171875
1995-11-15 00:00:00+01:00,1875.199951171875
1995-11-16 00:00:00+01:00,1905.0999755859375
1995-11-17 00:00:00+01:00,1890.5
1995-11-20 00:00:00+01:00,1881.4000244140625
1995-11-21 00:00:00+01:00,1872.9000244140625
1995-11-22 00:00:00+01:00,1875.5
1995-11-23 00:00:00+01:00,1867.0999755859375
1995-11-24 00:00:00+01:00,1891.0
1995-11-27 00:00:00+01:00,1889.800048828125
1995-11-28 00:00:00+01:00,1870.300048828125
1995-11-29 00:00:00+01:00,1857.300048828125
1995-11-30 00:00:00+01:00,1828.300048828125
1995-12-01 00:00:00+01:00,1820.9000244140625
1995-12-04 00:00:00+01:00,1774.9000244140625
1995-12-05 00:00:00+01:00,1814.9000244140625
1995-12-06 00:00:00+01:00,1834.800048828125
1995-12-07 00:00:00+01:00,1846.800048828125
1995-12-08 00:00:00+01:00,1856.300048828125
1995-12-11 00:00:00+01:00,1849.5999755859375
1995-12-12 00:00:00+01:00,1848.9000244140625
1995-12-13 00:00:00+01:00,1833.800048828125
1995-12-14 00:00:00+01:00,1875.0
1995-12-15 00:00:00+01:00,1859.300048828125
1995-12-18 00:00:00+01:00,1820.5
1995-12-19 00:00:00+01:00,1810.199951171875
1995-12-20 00:00:00+01:00,1831.199951171875
1995-12-21 00:00:00+01:00,1834.4000244140625
1995-12-22 00:00:00+01:00,1873.4000244140625
1995-12-26 00:00:00+01:00,1866.699951171875
1995-12-27 00:00:00+01:00,1877.0
1995-12-28 00:00:00+01:00,1879.0999755859375
1995-12-29 00:00:00+01:00,1872.0
1996-01-02 00:00:00+01:00,1908.4000244140625
1996-01-03 00:00:00+01:00,1943.0
1996-01-04 00:00:00+01:00,1931.199951171875
1996-01-05 00:00:00+01:00,1917.699951171875
1996-01-08 00:00:00+01:00,1916.5999755859375
1996-01-09 00:00:00+01:00,1916.300048828125
1996-01-10 00:00:00+01:00,1910.0999755859375
1996-01-11 00:00:00+01:00,1897.9000244140625
1996-01-12 00:00:00+01:00,1907.5999755859375
1996-01-15 00:00:00+01:00,1924.4000244140625
1996-01-16 00:00:00+01:00,1952.0999755859375
1996-01-17 00:00:00+01:00,1966.0
1996-01-18 00:00:00+01:00,1960.0999755859375
1996-01-19 00:00:00+01:00,1964.300048828125
1996-01-22 00:00:00+01:00,1954.4000244140625
1996-01-23 00:00:00+01:00,1934.0999755859375
1996-01-24 00:00:00+01:00,1946.0
1996-01-25 00:00:00+01:00,1950.199951171875
1996-01-26 00:00:00+01:00,1966.699951171875
1996-01-29 00:00:00+01:00,1980.699951171875
1996-01-30 00:00:00+01:00,2003.0999755859375
1996-01-31 00:00:00+01:00,2021.0
1996-02-01 00:00:00+01:00,2024.0999755859375
1996-02-02 00:00:00+01:00,2022.199951171875
1996-02-05 00:00:00+01:00,1985.5999755859375
1996-02-06 00:00:00+01:00,1988.5
1996-02-07 00:00:00+01:00,1983.300048828125
1996-02-08 00:00:00+01:00,1956.199951171875
1996-02-09 00:00:00+01:00,1960.699951171875
1996-02-12 00:00:00+01:00,1967.699951171875
1996-02-13 00:00:00+01:00,1983.300048828125
1996-02-14 00:00:00+01:00,1956.4000244140625
1996-02-15 00:00:00+01:00,1964.199951171875
1996-02-16 00:00:00+01:00,1952.5
1996-02-19 00:00:00+01:00,1939.699951171875
1996-02-20 00:00:00+01:00,1932.4000244140625
1996-02-21 00:00:00+01:00,1936.9000244140625
1996-02-22 00:00:00+01:00,1953.300048828125
1996-02-23 00:00:00+01:00,1976.9000244140625
1996-02-26 00:00:00+01:00,1960.9000244140625
1996-02-27 00:00:00+01:00,1974.5
1996-02-28 00:00:00+01:00,1996.9000244140625
1996-02-29 00:00:00+01:00,1990.800048828125
1996-03-01 00:00:00+01:00,2017.199951171875
1996-03-04 00:00:00+01:00,2015.300048828125
1996-03-05 00:00:00+01:00,2001.9000244140625
1996-03-06 00:00:00+01:00,2005.9000244140625
1996-03-07 00:00:00+01:00,2008.0
1996-03-08 00:00:00+01:00,1975.5
1996-03-11 00:00:00+01:00,1948.9000244140625
1996-03-12 00:00:00+01:00,1932.0999755859375
1996-03-13 00:00:00+01:00,1944.300048828125
1996-03-14 00:00:00+01:00,1962.4000244140625
1996-03-15 00:00:00+01:00,1950.0999755859375
1996-03-18 00:00:00+01:00,1965.0
1996-03-19 00:00:00+01:00,1967.199951171875
1996-03-20 00:00:00+01:00,1969.800048828125
1996-03-21 00:00:00+01:00,1976.9000244140625
1996-03-22 00:00:00+01:00,1974.4000244140625
1996-03-25 00:00:00+01:00,2003.800048828125
1996-03-26 00:00:00+01:00,2008.0
1996-03-27 00:00:00+01:00,2030.5
1996-03-28 00:00:00+01:00,2020.0
1996-03-29 00:00:00+01:00,2044.800048828125
1996-04-01 00:00:00+02:00,2055.60009765625
1996-04-02 00:00:00+02:00,2070.39990234375
1996-04-03 00:00:00+02:00,2064.0
1996-04-04 00:00:00+02:00,2075.0
1996-04-09 00:00:00+02:00,2081.699951171875
1996-04-10 00:00:00+02:00,2093.89990234375
1996-04-11 00:00:00+02:00,2072.5
1996-04-12 00:00:00+02:00,2074.699951171875
1996-04-15 00:00:00+02:00,2080.60009765625
1996-04-16 00:00:00+02:00,2097.300048828125
1996-04-17 00:00:00+02:00,2075.10009765625
1996-04-18 00:00:00+02:00,2086.0
1996-04-19 00:00:00+02:00,2092.5
1996-04-22 00:00:00+02:00,2116.5
1996-04-23 00:00:00+02:00,2112.0
1996-04-24 00:00:00+02:00,2122.10009765625
1996-04-25 00:00:00+02:00,2116.39990234375
1996-04-26 00:00:00+02:00,2138.39990234375
1996-04-29 00:00:00+02:00,2130.800048828125
1996-04-30 00:00:00+02:00,2146.800048828125
1996-05-02 00:00:00+02:00,2136.800048828125
1996-05-03 00:00:00+02:00,2115.39990234375
1996-05-06 00:00:00+02:00,2090.39990234375
1996-05-07 00:00:00+02:00,2083.699951171875
1996-05-09 00:00:00+02:00,2085.39990234375
1996-05-10 00:00:00+02:00,2114.800048828125
1996-05-13 00:00:00+02:00,2100.89990234375
1996-05-14 00:00:00+02:00,2122.10009765625
1996-05-15 00:00:00+02:00,2124.60009765625
1996-05-17 00:00:00+02:00,2136.89990234375
1996-05-20 00:00:00+02:00,2120.60009765625
1996-05-21 00:00:00+02:00,2129.699951171875
1996-05-22 00:00:00+02:00,2103.5
1996-05-23 00:00:00+02:00,2114.5
1996-05-24 00:00:00+02:00,2117.699951171875
1996-05-28 00:00:00+02:00,2132.89990234375
1996-05-29 00:00:00+02:00,2117.10009765625
1996-05-30 00:00:00+02:00,2108.39990234375
1996-05-31 00:00:00+02:00,2110.10009765625
1996-06-03 00:00:00+02:00,2121.10009765625
1996-06-04 00:00:00+02:00,2111.0
1996-06-05 00:00:00+02:00,2115.39990234375
1996-06-06 00:00:00+02:00,2133.199951171875
1996-06-07 00:00:00+02:00,2102.0
1996-06-10 00:00:00+02:00,2120.800048828125
1996-06-11 00:00:00+02:00,2137.5
1996-06-12 00:00:00+02:00,2137.300048828125
1996-06-13 00:00:00+02:00,2126.199951171875
1996-06-14 00:00:00+02:00,2111.800048828125
1996-06-17 00:00:00+02:00,2113.0
1996-06-18 00:00:00+02:00,2107.89990234375
1996-06-19 00:00:00+02:00,2100.699951171875
1996-06-20 00:00:00+02:00,2077.10009765625
1996-06-21 00:00:00+02:00,2084.199951171875
1996-06-24 00:00:00+02:00,2097.60009765625
1996-06-25 00:00:00+02:00,2118.39990234375
1996-06-26 00:00:00+02:00,2113.300048828125
1996-06-27 00:00:00+02:00,2112.89990234375
1996-06-28 00:00:00+02:00,2123.699951171875
1996-07-01 00:00:00+02:00,2118.800048828125
1996-07-02 00:00:00+02:00,2111.800048828125
1996-07-03 00:00:00+02:00,2114.0
1996-07-04 00:00:00+02:00,2126.800048828125
1996-07-05 00:00:00+02:00,2098.800048828125
1996-07-08 00:00:00+02:00,2079.10009765625
1996-07-09 00:00:00+02:00,2076.60009765625
1996-07-10 00:00:00+02:00,2081.89990234375
1996-07-11 00:00:00+02:00,2073.39990234375
1996-07-12 00:00:00+02:00,2050.60009765625
1996-07-15 00:00:00+02:00,2029.5
1996-07-16 00:00:00+02:00,1989.5
1996-07-17 00:00:00+02:00,1995.0999755859375
1996-07-18 00:00:00+02:00,2007.300048828125
1996-07-19 00:00:00+02:00,1992.800048828125
1996-07-22 00:00:00+02:00,1960.300048828125
1996-07-23 00:00:00+02:00,1982.199951171875
1996-07-24 00:00:00+02:00,1954.0999755859375
1996-07-25 00:00:00+02:00,1974.699951171875
1996-07-26 00:00:00+02:00,1962.9000244140625
1996-07-29 00:00:00+02:00,1961.0999755859375
1996-07-30 00:00:00+02:00,1968.5
1996-07-31 00:00:00+02:00,1995.9000244140625
1996-08-01 00:00:00+02:00,2009.9000244140625
1996-08-02 00:00:00+02:00,2023.4000244140625
1996-08-05 00:00:00+02:00,2013.199951171875
1996-08-06 00:00:00+02:00,1999.300048828125
1996-08-07 00:00:00+02:00,1996.699951171875
1996-08-08 00:00:00+02:00,1997.4000244140625
1996-08-09 00:00:00+02:00,1985.4000244140625
1996-08-12 00:00:00+02:00,1978.199951171875
1996-08-13 00:00:00+02:00,1980.5999755859375
1996-08-14 00:00:00+02:00,1979.5
1996-08-19 00:00:00+02:00,1986.199951171875
1996-08-20 00:00:00+02:00,2019.300048828125
1996-08-21 00:00:00+02:00,2000.5999755859375
1996-08-22 00:00:00+02:00,2017.800048828125
1996-08-23 00:00:00+02:00,2020.800048828125
1996-08-26 00:00:00+02:00,2020.4000244140625
1996-08-27 00:00:00+02:00,2018.0
1996-08-28 00:00:00+02:00,2002.9000244140625
1996-08-29 00:00:00+02:00,1977.5999755859375
1996-08-30 00:00:00+02:00,1970.5999755859375
1996-09-02 00:00:00+02:00,1977.0
1996-09-03 00:00:00+02:00,1971.4000244140625
1996-09-04 00:00:00+02:00,1984.800048828125
1996-09-05 00:00:00+02:00,1996.199951171875
1996-09-06 00:00:00+02:00,2004.800048828125
1996-09-09 00:00:00+02:00,2020.300048828125
1996-09-10 00:00:00+02:00,2042.0999755859375
1996-09-11 00:00:00+02:00,2038.0999755859375
1996-09-12 00:00:00+02:00,2065.39990234375
1996-09-13 00:00:00+02:00,2080.39990234375
1996-09-16 00:00:00+02:00,2086.199951171875
1996-09-17 00:00:00+02:00,2080.89990234375
1996-09-18 00:00:00+02:00,2072.699951171875
1996-09-19 00:00:00+02:00,2082.300048828125
1996-09-20 00:00:00+02:00,2079.5
1996-09-23 00:00:00+02:00,2067.10009765625
1996-09-24 00:00:00+02:00,2081.5
1996-09-25 00:00:00+02:00,2103.39990234375
1996-09-26 00:00:00+02:00,2104.10009765625
1996-09-27 00:00:00+02:00,2107.10009765625
1996-09-30 00:00:00+02:00,2132.800048828125
1996-10-01 00:00:00+02:00,2123.199951171875
1996-10-02 00:00:00+02:00,2141.800048828125
1996-10-03 00:00:00+02:00,2136.10009765625
1996-10-04 00:00:00+02:00,2152.699951171875
1996-10-07 00:00:00+02:00,2151.60009765625
1996-10-08 00:00:00+02:00,2161.5
1996-10-09 00:00:00+02:00,2146.699951171875
1996-10-10 00:00:00+02:00,2135.60009765625
1996-10-11 00:00:00+02:00,2147.10009765625
1996-10-14 00:00:00+02:00,2143.60009765625
1996-10-15 00:00:00+02:00,2168.300048828125
1996-10-16 00:00:00+02:00,2158.5
1996-10-17 00:00:00+02:00,2165.300048828125
1996-10-18 00:00:00+02:00,2185.199951171875
1996-10-21 00:00:00+02:00,2180.199951171875
1996-10-22 00:00:00+02:00,2175.60009765625
1996-10-23 00:00:00+02:00,2148.89990234375
1996-10-24 00:00:00+02:00,2151.60009765625
1996-10-25 00:00:00+02:00,2162.39990234375
1996-10-28 00:00:00+01:00,2150.39990234375
1996-10-29 00:00:00+01:00,2125.699951171875
1996-10-30 00:00:00+01:00,2124.800048828125
1996-10-31 00:00:00+01:00,2140.5
1996-11-04 00:00:00+01:00,2142.199951171875
1996-11-05 00:00:00+01:00,2187.300048828125
1996-11-06 00:00:00+01:00,2213.39990234375
1996-11-07 00:00:00+01:00,2211.800048828125
1996-11-08 00:00:00+01:00,2205.199951171875
1996-11-12 00:00:00+01:00,2229.10009765625
1996-11-13 00:00:00+01:00,2217.199951171875
1996-11-14 00:00:00+01:00,2218.199951171875
1996-11-15 00:00:00+01:00,2240.300048828125
1996-11-18 00:00:00+01:00,2228.800048828125
1996-11-19 00:00:00+01:00,2240.10009765625
1996-11-20 00:00:00+01:00,2233.39990234375
1996-11-21 00:00:00+01:00,2233.60009765625
1996-11-22 00:00:00+01:00,2255.5
1996-11-25 00:00:00+01:00,2277.10009765625
1996-11-26 00:00:00+01:00,2275.10009765625
1996-11-27 00:00:00+01:00,2270.800048828125
1996-11-28 00:00:00+01:00,2290.300048828125
1996-11-29 00:00:00+01:00,2315.699951171875
1996-12-02 00:00:00+01:00,2318.60009765625
1996-12-03 00:00:00+01:00,2349.10009765625
1996-12-04 00:00:00+01:00,2308.699951171875
1996-12-05 00:00:00+01:00,2292.5
1996-12-06 00:00:00+01:00,2240.699951171875
1996-12-09 00:00:00+01:00,2255.800048828125
1996-12-10 00:00:00+01:00,2251.39990234375
1996-12-11 00:00:00+01:00,2213.300048828125
1996-12-12 00:00:00+01:00,2212.10009765625
1996-12-13 00:00:00+01:00,2203.39990234375
1996-12-16 00:00:00+01:00,2222.60009765625
1996-12-17 00:00:00+01:00,2193.699951171875
1996-12-18 00:00:00+01:00,2218.89990234375
1996-12-19 00:00:00+01:00,2248.699951171875
1996-12-20 00:00:00+01:00,2278.5
1996-12-23 00:00:00+01:00,2287.39990234375
1996-12-24 00:00:00+01:00,2289.60009765625
1996-12-26 00:00:00+01:00,2303.800048828125
1996-12-27 00:00:00+01:00,2307.0
1996-12-30 00:00:00+01:00,2318.60009765625
1996-12-31 00:00:00+01:00,2315.699951171875
1997-01-02 00:00:00+01:00,2257.0
1997-01-03 00:00:00+01:00,2282.800048828125
1997-01-06 00:00:00+01:00,2306.699951171875
1997-01-07 00:00:00+01:00,2301.699951171875
1997-01-08 00:00:00+01:00,2331.60009765625
1997-01-09 00:00:00+01:00,2349.10009765625
1997-01-10 00:00:00+01:00,2327.5
1997-01-13 00:00:00+01:00,2361.300048828125
1997-01-14 00:00:00+01:00,2402.10009765625
1997-01-15 00:00:00+01:00,2388.0
1997-01-16 00:00:00+01:00,2407.800048828125
1997-01-17 00:00:00+01:00,2425.10009765625
1997-01-20 00:00:00+01:00,2406.10009765625
1997-01-21 00:00:00+01:00,2409.89990234375
1997-01-22 00:00:00+01:00,2442.5
1997-01-23 00:00:00+01:00,2461.300048828125
1997-01-24 00:00:00+01:00,2430.300048828125
1997-01-27 00:00:00+01:00,2435.199951171875
1997-01-28 00:00:00+01:00,2482.800048828125
1997-01-29 00:00:00+01:00,2465.0
1997-01-30 00:00:00+01:00,2503.10009765625
1997-01-31 00:00:00+01:00,2516.60009765625
1997-02-03 00:00:00+01:00,2508.60009765625
1997-02-04 00:00:00+01:00,2503.10009765625
1997-02-05 00:00:00+01:00,2541.300048828125
1997-02-06 00:00:00+01:00,2558.39990234375
1997-02-07 00:00:00+01:00,2597.5
1997-02-10 00:00:00+01:00,2595.39990234375
1997-02-11 00:00:00+01:00,2582.10009765625
1997-02-12 00:00:00+01:00,2599.300048828125
1997-02-13 00:00:00+01:00,2628.39990234375
1997-02-14 00:00:00+01:00,2627.39990234375
1997-02-17 00:00:00+01:00,2634.5
1997-02-18 00:00:00+01:00,2617.5
